event_count,unique_products,avg_price,active_days,user_id
-1.3451636581261546,-1.3455631178593168,1.2247985353346516,-1.165997825675771,user_1296
2.2002842848579767,2.2186760979707643,-0.4159108733905469,1.0913803835372216,user_1297
-0.9019826652531382,-0.9000332158805566,-0.44772071036710986,0.2946586626385183,user_1298
-0.45880167238012176,-0.45450331390179644,0.3046545961927809,-1.0332108721926538,user_1299
0.42756031336591105,0.43655649005572383,0.0638202213169199,0.9585934300541044,user_13
1.313922299111944,1.327616294013244,0.008919995062951058,0.4274456161216355,user_130
-0.015620679507105361,-0.008973411923036316,0.6593907934202582,-1.0332108721926538,user_1300
-0.015620679507105361,-0.008973411923036316,-0.29296666083239603,0.029084755672283864,user_1301
0.8707413062389274,0.8820863920344839,-0.09695901271255822,0.029084755672283864,user_1302
0.42756031336591105,0.43655649005572383,1.0507325238588359,0.69301952308787,user_1303
-0.45880167238012176,-0.45450331390179644,0.6284851954643478,-1.5643586861251226,user_1304
-0.9019826652531382,-0.9000332158805566,-1.249909898689793,-1.165997825675771,user_1305
-0.015620679507105361,-0.008973411923036316,-0.024988968211557935,0.69301952308787,user_1306
2.2002842848579767,2.2186760979707643,-0.04707823571609573,1.2241673370203388,user_1307
-0.015620679507105361,-0.008973411923036316,0.4315225602155544,0.029084755672283864,user_1308
-0.015620679507105361,-0.008973411923036316,0.031203028071914166,-1.5643586861251226,user_1309
-0.015620679507105361,-0.008973411923036316,-0.2301866373984466,0.69301952308787,user_131
-0.9019826652531382,-0.9000332158805566,0.6341366893434317,-0.10370219781083334,user_1310
-0.015620679507105361,-0.008973411923036316,-0.36756638003631664,0.9585934300541044,user_1311
1.313922299111944,1.327616294013244,0.4756526538485226,1.0913803835372216,user_1312
1.313922299111944,0.8820863920344839,0.10483391975370682,0.5602325696047527,user_1313
-0.45880167238012176,-0.45450331390179644,1.3165949430563593,-1.0332108721926538,user_1314
-0.9019826652531382,-0.9000332158805566,0.3047353318196249,-1.165997825675771,user_1315
-0.45880167238012176,-0.45450331390179644,0.9750832415059418,-1.2987847791588882,user_1316
0.42756031336591105,0.43655649005572383,-0.23312541421557129,-0.5020630582601849,user_1317
1.313922299111944,1.327616294013244,-0.7371983004165245,0.029084755672283864,user_1318
-0.9019826652531382,-0.9000332158805566,1.4334193950997294,-1.6971456396082398,user_1319
-0.015620679507105361,-0.008973411923036316,-0.45631098106331913,0.69301952308787,user_132
0.8707413062389274,0.8820863920344839,-1.0754748100626894,1.356954290503456,user_1320
-1.3451636581261546,-1.3455631178593168,-2.2775129571611203,-1.165997825675771,user_1321
0.42756031336591105,0.43655649005572383,-1.0202977759452572,1.0913803835372216,user_1322
-1.788344650999171,-1.7910930198380768,-1.4559472183958602,-2.361080407023826,user_1323
-0.9019826652531382,-0.9000332158805566,-0.6850834532886763,-1.165997825675771,user_1324
0.8707413062389274,0.8820863920344839,0.29735378879388136,-0.10370219781083334,user_1325
1.313922299111944,0.8820863920344839,0.5434705803975413,1.2241673370203388,user_1326
1.7571032919849603,1.327616294013244,0.5669646478091658,1.2241673370203388,user_1327
0.8707413062389274,0.8820863920344839,0.5709783618294142,1.2241673370203388,user_1328
-0.9019826652531382,-0.9000332158805566,0.05122546352924536,0.2946586626385183,user_1329
-0.9019826652531382,-0.9000332158805566,-1.9054831886636439,-0.6348500117433021,user_133
-0.015620679507105361,-0.008973411923036316,0.05464865410743331,0.16187170915540108,user_1330
-0.9019826652531382,-0.9000332158805566,1.0029370327671456,0.5602325696047527,user_1332
0.8707413062389274,0.8820863920344839,-0.4498890386309218,0.9585934300541044,user_1333
-0.45880167238012176,-0.45450331390179644,-0.29868274321295596,0.5602325696047527,user_1334
-0.9019826652531382,-0.9000332158805566,1.0093958829146708,-0.23648915129395057,user_1335
-0.9019826652531382,-0.9000332158805566,0.822089228636428,-2.228293453540709,user_1336
0.42756031336591105,0.43655649005572383,0.05639254364726392,1.0913803835372216,user_1337
1.7571032919849603,1.7731461959920043,-0.3553591532574941,0.8258064765709872,user_1338
-0.45880167238012176,-0.45450331390179644,-0.17975916487164045,0.5602325696047527,user_1339
0.42756031336591105,0.43655649005572383,0.29472411409096033,0.8258064765709872,user_134
-0.015620679507105361,-0.008973411923036316,-0.2338681819825366,-1.5643586861251226,user_1340
-0.015620679507105361,-0.008973411923036316,-0.2606078215932923,0.16187170915540108,user_1341
1.7571032919849603,1.7731461959920043,0.2348721027238898,0.4274456161216355,user_1342
-0.015620679507105361,-0.008973411923036316,0.6458272081104537,0.4274456161216355,user_1343
0.42756031336591105,0.43655649005572383,1.2540248322522045,0.8258064765709872,user_1344
-1.788344650999171,-1.7910930198380768,-1.929703876716865,-2.361080407023826,user_1345
-0.9019826652531382,-0.9000332158805566,2.48588902663903,-0.5020630582601849,user_1346
-0.015620679507105361,-0.008973411923036316,0.8913281022179026,0.5602325696047527,user_1347
0.42756031336591105,0.43655649005572383,0.679833054137176,0.8258064765709872,user_1348
-0.45880167238012176,-0.45450331390179644,-0.3449442573946082,-0.36927610477706774,user_1349
-0.45880167238012176,-0.45450331390179644,0.3511583172549658,0.5602325696047527,user_135
0.42756031336591105,0.43655649005572383,0.089655621907023,1.2241673370203388,user_1350
1.313922299111944,1.327616294013244,0.7922170467041223,1.0913803835372216,user_1351
-1.3451636581261546,-1.3455631178593168,-0.13785737453956817,-1.6971456396082398,user_1352
-0.9019826652531382,-0.9000332158805566,0.1380969980134652,-1.4315717326420054,user_1353
-0.015620679507105361,-0.008973411923036316,-1.2722575202002313,0.029084755672283864,user_1354
0.42756031336591105,0.43655649005572383,-0.07456064309381748,-0.9004239187095366,user_1355
-0.45880167238012176,-0.45450331390179644,0.9133204869702277,-0.36927610477706774,user_1356
-0.45880167238012176,-0.45450331390179644,0.8479246292265311,-1.6971456396082398,user_1357
-0.015620679507105361,-0.008973411923036316,0.8905530402001993,1.356954290503456,user_1358
0.8707413062389274,0.8820863920344839,0.6772725814001208,1.0913803835372216,user_1359
-1.3451636581261546,-1.3455631178593168,-0.9235764949860606,-0.6348500117433021,user_136
-0.45880167238012176,-0.45450331390179644,0.30901432004236157,0.5602325696047527,user_1360
0.42756031336591105,0.43655649005572383,1.6494679325344608,0.5602325696047527,user_1361
-0.45880167238012176,-0.45450331390179644,2.7785556739487847,0.4274456161216355,user_1362
-0.45880167238012176,-0.45450331390179644,-1.4285778408957206,-0.9004239187095366,user_1363
0.42756031336591105,0.43655649005572383,-0.24975695334544978,0.69301952308787,user_1364
-0.45880167238012176,-0.45450331390179644,-1.4627290110507623,0.16187170915540108,user_1365
-0.015620679507105361,-0.008973411923036316,-0.7066560127814128,0.5602325696047527,user_1366
0.8707413062389274,0.8820863920344839,-0.650989951438523,0.8258064765709872,user_1367
1.313922299111944,1.327616294013244,-0.672165752993625,1.356954290503456,user_1368
0.42756031336591105,0.43655649005572383,0.6157289664229846,0.029084755672283864,user_1369
1.7571032919849603,1.7731461959920043,-0.07213857428849481,0.9585934300541044,user_137
-0.45880167238012176,-0.45450331390179644,1.5893198905356294,1.356954290503456,user_1370
-1.3451636581261546,-1.3455631178593168,0.6381734706856357,0.5602325696047527,user_1371
-0.015620679507105361,-0.008973411923036316,-0.604929122957883,0.69301952308787,user_1372
1.7571032919849603,1.7731461959920043,0.881080059983829,0.16187170915540108,user_1373
-0.015620679507105361,-0.008973411923036316,-0.0947445498048346,0.9585934300541044,user_1374
-1.788344650999171,-1.7910930198380768,1.1501988161307302,-2.361080407023826,user_1375
0.8707413062389274,0.8820863920344839,-0.18802879979266865,0.16187170915540108,user_1376
-1.3451636581261546,-1.3455631178593168,-1.3750501202981023,-0.9004239187095366,user_1377
0.42756031336591105,0.43655649005572383,0.9901808037257838,0.8258064765709872,user_1378
2.643465277730993,2.6642059999495245,1.347399254498591,0.5602325696047527,user_1379
-0.015620679507105361,-0.008973411923036316,-0.28754122670847476,0.16187170915540108,user_138
-0.015620679507105361,-0.008973411923036316,0.40032631400300533,1.356954290503456,user_1380
-0.015620679507105361,-0.008973411923036316,-1.3972362705548522,0.69301952308787,user_1381
-0.45880167238012176,-0.45450331390179644,1.1741772973034186,0.8258064765709872,user_1382
0.42756031336591105,0.43655649005572383,0.9793622297286765,0.4274456161216355,user_1383
-0.45880167238012176,-0.45450331390179644,0.848166836107063,-1.6971456396082398,user_1384
0.8707413062389274,0.8820863920344839,0.5127103065699502,0.029084755672283864,user_1385
-1.3451636581261546,-1.3455631178593168,-0.4914794201165961,-1.829932593091357,user_1386
-1.3451636581261546,-1.3455631178593168,-0.08893158467206132,-1.9627195465744742,user_1387
2.2002842848579767,2.2186760979707643,-0.8938334900567056,-0.10370219781083334,user_1388
-0.9019826652531382,-0.9000332158805566,1.9953393579344587,-0.9004239187095366,user_1389
0.8707413062389274,0.8820863920344839,0.746889759061665,0.69301952308787,user_139
-0.45880167238012176,-0.45450331390179644,0.46184686165818606,1.2241673370203388,user_1390
1.313922299111944,1.327616294013244,0.15182205457695638,1.0913803835372216,user_1391
-0.45880167238012176,-0.45450331390179644,0.43980603552975495,-0.5020630582601849,user_1392
1.313922299111944,1.327616294013244,0.22315198089369168,1.2241673370203388,user_1393
-0.9019826652531382,-0.9000332158805566,0.7313423840636942,-2.0955065000575916,user_1394
0.42756031336591105,0.43655649005572383,-0.7858415155900766,1.4897412439865731,user_1395
-1.3451636581261546,-1.3455631178593168,3.3944877711421975,-0.23648915129395057,user_1396
-0.45880167238012176,-0.45450331390179644,0.6016002317252721,-0.5020630582601849,user_1397
-0.45880167238012176,-0.45450331390179644,-1.7264923039503404,0.4274456161216355,user_1398
0.42756031336591105,0.43655649005572383,0.27147225355986926,0.8258064765709872,user_1399
-0.45880167238012176,-0.45450331390179644,2.273796534919656,-0.23648915129395057,user_14
-0.015620679507105361,-0.008973411923036316,-0.334238713275085,-1.4315717326420054,user_140
0.8707413062389274,0.8820863920344839,-0.9658588961303973,0.5602325696047527,user_1400
-0.015620679507105361,-0.008973411923036316,-0.28172826157570147,0.9585934300541044,user_1401
0.8707413062389274,0.8820863920344839,-0.8731282618694945,1.0913803835372216,user_1402
-0.9019826652531382,-0.9000332158805566,0.16942242122896353,0.029084755672283864,user_1403
1.313922299111944,1.327616294013244,0.020788132209029617,1.2241673370203388,user_1404
0.42756031336591105,0.43655649005572383,-0.4533722042461952,1.2241673370203388,user_1405
1.313922299111944,1.327616294013244,0.5306336157293341,0.2946586626385183,user_1406
-1.788344650999171,-1.7910930198380768,1.9775775200287629,-2.361080407023826,user_1407
-0.9019826652531382,-0.9000332158805566,-1.5489546605202293,0.2946586626385183,user_1408
-0.015620679507105361,-0.008973411923036316,-0.15752457323878333,-0.23648915129395057,user_1409
0.8707413062389274,0.8820863920344839,0.09168554623910104,0.2946586626385183,user_141
0.42756031336591105,0.43655649005572383,-0.120741421648625,-1.4315717326420054,user_1410
0.42756031336591105,0.43655649005572383,-0.16772955647187457,0.16187170915540108,user_1411
0.42756031336591105,0.43655649005572383,-1.5550905681603786,0.16187170915540108,user_1412
-1.3451636581261546,-1.3455631178593168,-0.08457186082248135,-1.9627195465744742,user_1413
0.8707413062389274,0.8820863920344839,-0.6378415779239173,0.4274456161216355,user_1414
-0.45880167238012176,-0.45450331390179644,-1.1810424089918008,-1.0332108721926538,user_1415
0.42756031336591105,0.43655649005572383,0.9068616368227012,-0.5020630582601849,user_1416
-0.015620679507105361,-0.008973411923036316,0.7839820127660276,-0.6348500117433021,user_1417
-0.45880167238012176,-0.45450331390179644,0.7665431173677079,-0.7676369652264194,user_1418
-0.9019826652531382,-0.9000332158805566,0.672243905213834,-1.9627195465744742,user_1419
-0.9019826652531382,-0.9000332158805566,-1.1016792878040795,-1.0332108721926538,user_142
-1.788344650999171,-1.7910930198380768,-0.8930584280390023,-2.361080407023826,user_1420
-0.9019826652531382,-0.9000332158805566,1.412751074627647,-1.5643586861251226,user_1421
-0.45880167238012176,-0.45450331390179644,0.6088664381412386,-0.23648915129395057,user_1423
0.42756031336591105,0.43655649005572383,-1.3942651994869908,0.029084755672283864,user_1424
1.7571032919849603,1.7731461959920043,0.7620219222644392,1.0913803835372216,user_1425
-0.9019826652531382,-0.9000332158805566,0.31926774465155744,-1.4315717326420054,user_1426
-0.45880167238012176,-0.45450331390179644,1.6367924391199409,1.0913803835372216,user_1427
-0.9019826652531382,-0.9000332158805566,0.18750720164203538,0.029084755672283864,user_1428
-0.45880167238012176,-0.45450331390179644,-1.4322109441037039,-0.5020630582601849,user_1429
1.313922299111944,1.327616294013244,0.2692923916350779,0.2946586626385183,user_143
-1.3451636581261546,-1.3455631178593168,-1.6376023787950185,-0.9004239187095366,user_1430
-0.015620679507105361,-0.008973411923036316,0.7959954740404241,0.4274456161216355,user_1431
-0.015620679507105361,-0.008973411923036316,-0.292385364319118,0.16187170915540108,user_1432
-0.45880167238012176,-0.45450331390179644,0.5316024432514634,0.5602325696047527,user_1433
-0.45880167238012176,-0.45450331390179644,-1.1689320649651902,-1.0332108721926538,user_1434
-0.015620679507105361,-0.008973411923036316,0.4195090989411551,0.5602325696047527,user_1435
-0.015620679507105361,-0.008973411923036316,-0.7335894178965945,1.356954290503456,user_1436
-0.9019826652531382,-0.9000332158805566,-0.6812081432001617,-1.0332108721926538,user_1437
0.42756031336591105,0.43655649005572383,-0.09797397487859791,0.8258064765709872,user_1438
-0.45880167238012176,-0.45450331390179644,-0.16571116580077258,-0.6348500117433021,user_1439
0.8707413062389274,0.8820863920344839,0.06774166604934555,1.2241673370203388,user_144
-0.015620679507105361,-0.008973411923036316,0.6045551556677647,0.2946586626385183,user_1440
-0.45880167238012176,-0.45450331390179644,-0.08554068834461,-1.0332108721926538,user_1441
-0.45880167238012176,-0.45450331390179644,-1.2868868157843771,-1.0332108721926538,user_1442
-0.015620679507105361,-0.008973411923036316,1.3947308827160498,-1.2987847791588882,user_1443
0.42756031336591105,0.43655649005572383,0.6265475404200899,0.8258064765709872,user_1444
-0.45880167238012176,-0.45450331390179644,-0.4396471476827033,-1.2987847791588882,user_1445
0.8707413062389274,0.8820863920344839,-0.600057304560893,0.2946586626385183,user_1446
-0.9019826652531382,-0.9000332158805566,1.0106876529441768,-1.2987847791588882,user_1447
1.313922299111944,1.327616294013244,-0.42874783805875477,0.029084755672283864,user_1448
-0.9019826652531382,-0.9000332158805566,0.4167963818791959,-0.5020630582601849,user_1449
-0.9019826652531382,-0.9000332158805566,-1.2321480607840978,-0.23648915129395057,user_145
1.313922299111944,1.327616294013244,1.1581916431882928,0.5602325696047527,user_1450
0.42756031336591105,0.43655649005572383,0.38563242991738345,1.0913803835372216,user_1451
0.42756031336591105,0.43655649005572383,-0.678140189380087,0.9585934300541044,user_1452
-0.45880167238012176,-0.45450331390179644,1.2410263963303099,0.9585934300541044,user_1453
-1.3451636581261546,-1.3455631178593168,0.8455025604212091,-2.361080407023826,user_1454
-0.015620679507105361,-0.008973411923036316,-0.45689227757659645,-0.36927610477706774,user_1455
-0.015620679507105361,-0.008973411923036316,-0.4477852988685859,-1.4315717326420054,user_1456
-0.015620679507105361,-0.008973411923036316,-1.1162762891374882,0.4274456161216355,user_1457
-0.45880167238012176,-0.45450331390179644,-0.5474292095195369,0.029084755672283864,user_1458
0.8707413062389274,0.8820863920344839,-0.8147218026782982,0.029084755672283864,user_1459
0.42756031336591105,0.43655649005572383,1.2931008756447342,0.2946586626385183,user_146
1.313922299111944,1.327616294013244,-1.3444109499107773,0.16187170915540108,user_1460
0.8707413062389274,0.43655649005572383,0.4170731897426608,0.029084755672283864,user_1461
1.313922299111944,1.327616294013244,-0.6117351363008383,0.4274456161216355,user_1462
3.0866462706040094,3.1097359019282846,-0.5800464027645413,0.2946586626385183,user_1463
0.8707413062389274,0.8820863920344839,-0.7093964106297195,1.0913803835372216,user_1464
2.2002842848579767,2.2186760979707643,0.5932198736588575,1.356954290503456,user_1465
-0.45880167238012176,-0.45450331390179644,-1.2818004712932005,-0.23648915129395057,user_1466
1.313922299111944,1.327616294013244,-1.0779833813253459,0.5602325696047527,user_1467
-0.9019826652531382,-0.9000332158805566,1.207036697428955,-0.36927610477706774,user_1468
-0.015620679507105361,-0.008973411923036316,2.1143759661533563,0.8258064765709872,user_1469
-0.015620679507105361,-0.008973411923036316,1.1781010487680412,0.8258064765709872,user_147
0.8707413062389274,0.8820863920344839,-0.23799261914817005,1.0913803835372216,user_1470
-1.3451636581261546,-1.3455631178593168,-1.675871065919108,-1.829932593091357,user_1471
-0.45880167238012176,-0.45450331390179644,0.43011776030846705,-1.5643586861251226,user_1472
-0.45880167238012176,-0.45450331390179644,-1.0807687604514657,1.2241673370203388,user_1473
1.7571032919849603,1.7731461959920043,-0.17182016156530674,0.69301952308787,user_1474
0.8707413062389274,0.8820863920344839,-0.9839898111873809,1.0913803835372216,user_1475
0.8707413062389274,0.8820863920344839,-0.4348030100720587,0.4274456161216355,user_1476
-0.45880167238012176,-0.45450331390179644,0.7088978798010417,0.16187170915540108,user_1477
-0.9019826652531382,-0.9000332158805566,-0.4606384106621611,-0.10370219781083334,user_1478
0.42756031336591105,0.43655649005572383,0.2837440688401678,0.5602325696047527,user_1479
0.8707413062389274,0.8820863920344839,-0.054745813534086696,0.9585934300541044,user_148
-0.9019826652531382,-0.9000332158805566,-0.4993915115473147,-1.5643586861251226,user_1480
-1.788344650999171,-1.7910930198380768,0.3528537654186911,-2.361080407023826,user_1481
-0.45880167238012176,-0.45450331390179644,-0.2713133657128162,0.029084755672283864,user_1482
0.42756031336591105,0.43655649005572383,0.9112213606722804,-0.23648915129395057,user_1483
-1.788344650999171,-1.7910930198380768,1.1066015776349318,-2.361080407023826,user_1484
-1.3451636581261546,-1.3455631178593168,-0.1882364056902677,-1.829932593091357,user_1485
0.42756031336591105,0.43655649005572383,0.5138406053457669,0.5602325696047527,user_1486
-0.015620679507105361,-0.008973411923036316,0.6258693611545999,0.4274456161216355,user_1487
-1.788344650999171,-1.7910930198380768,-0.49777679901043337,-2.361080407023826,user_1488
-1.3451636581261546,-1.3455631178593168,-0.7889094694101513,-1.6971456396082398,user_1489
0.8707413062389274,0.8820863920344839,-1.4390619387244723,1.2241673370203388,user_149
0.42756031336591105,0.43655649005572383,0.504152330124479,1.4897412439865731,user_1490
0.8707413062389274,0.8820863920344839,-1.0509773141460035,0.4274456161216355,user_1491
-1.3451636581261546,-1.3455631178593168,1.1022418537853527,-0.10370219781083334,user_1492
-0.015620679507105361,-0.008973411923036316,0.035272103664856155,0.4274456161216355,user_1493
-1.3451636581261546,-1.3455631178593168,-1.811991332778211,-1.5643586861251226,user_1494
-0.015620679507105361,-0.008973411923036316,0.09824589260323088,0.9585934300541044,user_1495
-0.9019826652531382,-0.9000332158805566,0.2540333581615494,-1.0332108721926538,user_1496
-0.45880167238012176,-0.45450331390179644,1.5730920295399708,-0.23648915129395057,user_1497
1.313922299111944,1.327616294013244,0.02308909757408628,1.2241673370203388,user_1498
-0.9019826652531382,-0.9000332158805566,0.4251928870709784,0.4274456161216355,user_1499
-0.015620679507105361,-0.008973411923036316,-1.2422238670142376,0.2946586626385183,user_15
-1.3451636581261546,-1.3455631178593168,-0.01626952051239801,-2.0955065000575916,user_150
-0.015620679507105361,-0.008973411923036316,-0.5717952217010781,-0.6348500117433021,user_1500
1.7571032919849603,1.7731461959920043,-0.4217776622745483,-0.10370219781083334,user_1501
-1.788344650999171,-1.7910930198380768,0.37126148833913963,-2.361080407023826,user_1502
-1.3451636581261546,-1.3455631178593168,-2.1631913095499167,-1.2987847791588882,user_1503
0.42756031336591105,0.43655649005572383,0.47557191822167794,-0.10370219781083334,user_1504
0.42756031336591105,0.43655649005572383,1.026350364551926,1.2241673370203388,user_1505
0.8707413062389274,0.8820863920344839,0.5426055558242129,1.356954290503456,user_1506
-0.015620679507105361,-0.008973411923036316,0.3218512847105688,0.4274456161216355,user_1507
-0.9019826652531382,-0.9000332158805566,-0.2219838977110887,-0.23648915129395057,user_1508
-0.015620679507105361,-0.008973411923036316,-0.85604921669368,1.2241673370203388,user_1509
-0.45880167238012176,-0.45450331390179644,0.9777475171917958,0.029084755672283864,user_151
-1.3451636581261546,-1.3455631178593168,0.1944504655506253,0.5602325696047527,user_1510
0.42756031336591105,0.43655649005572383,0.0056905699891891155,0.69301952308787,user_1511
-0.45880167238012176,-0.45450331390179644,0.14140715871407114,-1.4315717326420054,user_1512
-0.015620679507105361,-0.008973411923036316,0.782431888730621,0.9585934300541044,user_1513
0.8707413062389274,0.8820863920344839,0.7729096982274116,0.8258064765709872,user_1514
0.42756031336591105,0.43655649005572383,0.2713107823061799,1.2241673370203388,user_1515
0.42756031336591105,0.43655649005572383,1.1422867247000108,-0.36927610477706774,user_1516
-0.9019826652531382,-0.9000332158805566,0.7968997130610782,-0.6348500117433021,user_1517
1.7571032919849603,1.7731461959920043,0.48622902096509446,1.0913803835372216,user_1518
-0.45880167238012176,-0.45450331390179644,0.1087092298422228,-0.36927610477706774,user_1519
-0.015620679507105361,-0.008973411923036316,0.2604276198075993,-0.7676369652264194,user_152
-0.015620679507105361,-0.008973411923036316,-0.2177856451151981,0.029084755672283864,user_1520
0.42756031336591105,0.43655649005572383,0.706637282249407,0.8258064765709872,user_1521
-0.015620679507105361,-0.008973411923036316,-0.12264678244214568,0.69301952308787,user_1522
0.42756031336591105,0.43655649005572383,0.2264217737808777,-0.36927610477706774,user_1523
0.8707413062389274,0.8820863920344839,0.6945730728667082,1.356954290503456,user_1524
-0.45880167238012176,-0.45450331390179644,0.21382701599320245,-1.0332108721926538,user_1525
-0.015620679507105361,-0.008973411923036316,1.1253968315642324,0.2946586626385183,user_1526
-0.015620679507105361,-0.008973411923036316,0.20694834058608785,0.5602325696047527,user_1527
0.42756031336591105,0.43655649005572383,-0.9662049059597296,0.2946586626385183,user_1528
-0.015620679507105361,-0.008973411923036316,-0.4851820412227589,0.8258064765709872,user_1529
-0.45880167238012176,-0.45450331390179644,-0.40307390872233895,-0.7676369652264194,user_153
0.8707413062389274,0.8820863920344839,-0.3301696376821437,0.5602325696047527,user_1530
-0.015620679507105361,-0.008973411923036316,-1.1658802582704844,0.5602325696047527,user_1531
-0.015620679507105361,-0.008973411923036316,-0.1187714723536297,0.8258064765709872,user_1532
-0.015620679507105361,-0.008973411923036316,-0.1831016198229851,0.2946586626385183,user_1533
-1.788344650999171,-1.7910930198380768,-1.6196790696356353,-2.361080407023826,user_1534
1.7571032919849603,1.7731461959920043,-0.7333095343902016,1.0913803835372216,user_1535
0.42756031336591105,0.43655649005572383,-1.8546197437518794,-0.10370219781083334,user_1536
-0.9019826652531382,-0.9000332158805566,-0.6185572967691623,0.4274456161216355,user_1537
0.42756031336591105,0.43655649005572383,-0.56930856439428,1.0913803835372216,user_1538
-0.45880167238012176,-0.45450331390179644,-0.2548432978366264,0.69301952308787,user_1539
2.2002842848579767,2.2186760979707643,0.13670834523174652,-0.36927610477706774,user_154
-0.45880167238012176,-0.45450331390179644,-0.0312863471053952,0.69301952308787,user_1540
1.313922299111944,1.327616294013244,-1.1895196498104281,1.356954290503456,user_1541
-0.45880167238012176,-0.45450331390179644,-0.24660826389853047,0.16187170915540108,user_1542
0.42756031336591105,0.43655649005572383,1.4159804997014096,0.8258064765709872,user_1543
-0.015620679507105361,-0.008973411923036316,-1.0748104711903725,-1.2987847791588882,user_1544
-1.3451636581261546,-1.3455631178593168,-1.131874412243762,0.029084755672283864,user_1545
-0.9019826652531382,-0.9000332158805566,0.28148347128853385,-1.4315717326420054,user_1546
0.8707413062389274,0.8820863920344839,-1.0781044847656112,1.2241673370203388,user_1547
0.42756031336591105,0.43655649005572383,-0.2854421004105281,0.16187170915540108,user_1548
0.42756031336591105,0.43655649005572383,0.2151187860227078,0.9585934300541044,user_1549
-0.015620679507105361,-0.008973411923036316,0.06375563281544457,0.029084755672283864,user_155
1.7571032919849603,1.7731461959920043,-1.2628275989848448,0.69301952308787,user_1550
-0.45880167238012176,-0.45450331390179644,-0.3461552917972702,-1.6971456396082398,user_1551
0.8707413062389274,0.8820863920344839,-0.1578567426749418,0.9585934300541044,user_1552
0.42756031336591105,0.43655649005572383,-1.115888758128636,0.2946586626385183,user_1553
0.8707413062389274,0.8820863920344839,0.802528139618208,0.2946586626385183,user_1554
-0.9019826652531382,-0.9000332158805566,1.1282387256291424,-1.6971456396082398,user_1555
-0.015620679507105361,-0.008973411923036316,-0.37337934516908994,0.5602325696047527,user_1556
-0.015620679507105361,-0.008973411923036316,-1.4574973424312663,0.69301952308787,user_1557
-0.9019826652531382,-0.9000332158805566,0.1607029735298043,-0.6348500117433021,user_1558
-1.3451636581261546,-1.3455631178593168,-0.7036526474628128,-1.0332108721926538,user_1559
0.42756031336591105,0.43655649005572383,0.4758948607290553,1.2241673370203388,user_156
-0.45880167238012176,-0.45450331390179644,0.49696685933535706,-0.6348500117433021,user_1560
1.7571032919849603,1.7731461959920043,0.7394159467481001,0.2946586626385183,user_1561
-0.015620679507105361,-0.008973411923036316,1.1300472036704496,0.9585934300541044,user_1562
-0.45880167238012176,-0.45450331390179644,0.8675433865496402,0.2946586626385183,user_1563
0.42756031336591105,0.43655649005572383,-0.9763775949420829,0.4274456161216355,user_1564
-0.015620679507105361,-0.008973411923036316,-0.9672706162340716,0.029084755672283864,user_1565
0.42756031336591105,0.43655649005572383,0.4440850237524916,0.9585934300541044,user_1566
-1.3451636581261546,-1.3455631178593168,0.3010214929847983,-1.9627195465744742,user_1567
0.42756031336591105,0.43655649005572383,0.28309818382541585,-0.5020630582601849,user_1568
-1.788344650999171,-1.7910930198380768,-1.60708431184796,-2.361080407023826,user_1569
-0.015620679507105361,-0.008973411923036316,-0.3524526706911075,0.8258064765709872,user_157
-1.788344650999171,-1.7910930198380768,-0.3049801221067939,-2.361080407023826,user_1570
1.313922299111944,1.327616294013244,-0.6825806488565109,0.9585934300541044,user_1571
0.42756031336591105,0.43655649005572383,-0.11040726141258446,0.16187170915540108,user_1572
-0.015620679507105361,-0.008973411923036316,0.3286330773654707,1.2241673370203388,user_1573
1.7571032919849603,1.7731461959920043,-0.10475576753349986,0.8258064765709872,user_1574
1.313922299111944,1.327616294013244,-0.8662945677401932,0.9585934300541044,user_1575
-0.9019826652531382,-0.9000332158805566,-1.3086854350322756,-0.9004239187095366,user_1576
-0.45880167238012176,-0.45450331390179644,-0.06907062046842018,0.16187170915540108,user_1577
1.313922299111944,1.327616294013244,-0.7247246460691152,0.8258064765709872,user_1578
-0.9019826652531382,-0.9000332158805566,0.14843115824950576,0.029084755672283864,user_1579
-1.788344650999171,-1.7910930198380768,-1.6981540989280712,-2.361080407023826,user_158
2.2002842848579767,2.2186760979707643,-0.17447905487603918,0.9585934300541044,user_1580
-0.9019826652531382,-0.9000332158805566,2.5511234131290386,-1.5643586861251226,user_1581
2.2002842848579767,2.2186760979707643,-0.470746511143039,1.0913803835372216,user_1582
-0.45880167238012176,-0.45450331390179644,1.3856239040080391,0.029084755672283864,user_1583
-0.45880167238012176,-0.45450331390179644,0.18621543161253074,0.9585934300541044,user_1584
-0.015620679507105361,-0.008973411923036316,-0.5260665626565958,0.16187170915540108,user_1585
0.8707413062389274,0.8820863920344839,-0.6807467967610532,-0.36927610477706774,user_1586
0.42756031336591105,0.43655649005572383,-0.24103750564628987,0.5602325696047527,user_1587
-0.015620679507105361,-0.008973411923036316,-0.007743838317664774,1.2241673370203388,user_1588
-0.45880167238012176,-0.45450331390179644,1.4512619686322679,1.356954290503456,user_1589
-0.015620679507105361,-0.008973411923036316,-0.18271408881413376,0.2946586626385183,user_159
0.42756031336591105,0.43655649005572383,-0.5165074644382579,0.9585934300541044,user_1590
1.313922299111944,1.327616294013244,-0.21705902447360143,1.356954290503456,user_1591
0.42756031336591105,0.43655649005572383,-0.03677636973079181,-0.5020630582601849,user_1592
